-5.811142661174297785e-01,-7.166091278832094069e-01,-6.816213848255363583e-01,-7.811346109480100663e-01,-8.752027278641295593e-01,-9.487237451339602945e-01,-9.875678963762102303e-01,-1.000000000000000000e+00,-9.188998626465977315e-01,-8.580074103119402773e-01,-6.644573171217963425e-01,-4.967642329682686597e-01,-2.512245039377684064e-01,-6.823444208237849917e-02,1.927574673171172925e-02,1.435323670084203140e-01,2.638603506772498886e-01,3.261318352391833209e-01,3.726589386086258671e-01,4.254075919944317885e-01,4.744923185735137050e-01,5.100548819567194414e-01,5.534002790581982190e-01,5.695227244549478929e-01,6.049336965921847664e-01,6.193174122136106963e-01,6.802960669604065647e-01,7.307692007212995833e-01,7.857279554171971991e-01,8.510795842396343680e-01,9.154750561424902511e-01,9.649851933943300875e-01,9.925825536606691646e-01,1.000000000000000000e+00,9.570642412421082046e-01,8.951990341910041060e-01,8.294098780092884482e-01,7.567636206481247463e-01,7.252630658675016662e-01,7.462620206337737816e-01,8.894931066740550119e-01,8.653046036967186883e-01,6.675085110510001751e-01,3.959931414837327690e-01,9.378231346725907080e-02,-1.294857664973884104e-01,-3.873381864053182522e-02,-2.518209338283132759e-01,-2.330383480825957143e-01,3.556485355648533186e-01,-1.000000000000000000e+00,5.823529411764705177e-01,3.244837758112106840e-02,3.389121338912131076e-01,-1.000000000000000000e+00,8.058823529411764941e-01
-6.011647817561240892e-01,-7.405964674013330029e-01,-7.132969551642568407e-01,-8.146229178721140496e-01,-9.152511251109707313e-01,-9.615581424380701403e-01,-9.877837568324731032e-01,-1.000000000000000000e+00,-9.641042505666070905e-01,-9.173580572664929988e-01,-7.438925336233572772e-01,-5.906182737640415237e-01,-3.720308286449922619e-01,-1.986664475868001878e-01,-1.077750193112273491e-01,-1.278742331803517374e-02,1.110910359215029342e-01,1.697970858312771725e-01,2.073367098162006705e-01,2.576866759968154952e-01,3.013442229291685148e-01,3.366272601035342760e-01,3.841894938153256334e-01,4.010741813200393580e-01,4.289756283275829585e-01,4.629590020056286725e-01,5.245937742593775877e-01,5.785824666146563988e-01,6.408695844724570101e-01,7.110207923695164300e-01,8.016399754005829603e-01,8.935718458409425136e-01,9.708352869202794277e-01,1.000000000000000000e+00,9.900744678996111769e-01,9.320142382658282987e-01,8.194391181008422453e-01,6.730361089190637358e-01,5.753287080524365216e-01,5.530459161662220069e-01,6.634778137241337248e-01,6.227166834132256135e-01,4.424653267065952189e-01,2.240675974779708923e-01,-2.166071952546111401e-02,-2.132350715202699920e-01,-1.435246174419454457e-01,-3.619794700342495730e-01,3.244837758112106840e-02,3.389121338912131076e-01,-1.000000000000000000e+00,8.058823529411764941e-01,3.244837758112106840e-02,3.389121338912131076e-01,-1.000000000000000000e+00,6.941176470588235059e-01
-8.229932248641957937e-01,-8.834813276932513837e-01,-8.735397929998905964e-01,-9.181384173916886660e-01,-9.602578953089889735e-01,-9.849115356821084299e-01,-9.951697211266072873e-01,-1.000000000000000000e+00,-9.883206479323357607e-01,-9.660406190285503181e-01,-9.017565947158233675e-01,-8.331671538132394694e-01,-7.468861928169707731e-01,-6.736391708435935932e-01,-6.236312771567911195e-01,-5.603484976254480276e-01,-4.842860692678377932e-01,-4.233784219160874329e-01,-3.566454595236238090e-01,-2.699922675313523035e-01,-2.017061454388423547e-01,-1.334373457225862536e-01,-5.112890297648420290e-02,8.118174508533915201e-03,9.068157061813986175e-02,1.988632976664845842e-01,3.096060951667911620e-01,4.186251961737670335e-01,5.269107317066061835e-01,6.444595765913869734e-01,7.490133920548545099e-01,8.446544390318528883e-01,9.169582890614651483e-01,9.703095042704656947e-01,1.000000000000000000e+00,9.968551140156804991e-01,9.673415009004349141e-01,9.160067246264991248e-01,8.762266250468468964e-01,8.886893944437421755e-01,8.581347465343311942e-01,7.621790840424809144e-01,5.941859816640646663e-01,4.011006683607338807e-01,1.933623398334072263e-01,1.383008801282126221e-02,-3.670549213371177011e-02,-2.014096298062412194e-01,3.244837758112106840e-02,3.389121338912131076e-01,-1.000000000000000000e+00,6.941176470588235059e-01,3.244837758112106840e-02,3.389121338912131076e-01,-1.000000000000000000e+00,4.647058823529413019e-01
3.316250888336178537e-01,-6.290200248872324096e-02,-1.522349428188328746e-01,-4.570991244533688658e-01,-6.920535336722539732e-01,-8.559079716263794380e-01,-9.518792606368309261e-01,-9.893417490230420608e-01,-9.831492735547616713e-01,-9.289352456756054810e-01,-7.015286737665802352e-01,-5.215483096626454262e-01,-1.656979333362041951e-01,1.037258363867312738e-01,3.017252377879018344e-01,5.544119114212819888e-01,8.092213641473533503e-01,9.520887791427985469e-01,1.000000000000000000e+00,9.672738780440028883e-01,9.543822043718395154e-01,9.353845819165207409e-01,9.249501145352976295e-01,9.093574798507837453e-01,8.699994730832469880e-01,8.247607722156713450e-01,7.968555373467629543e-01,7.748608641095959815e-01,7.576965285814889484e-01,7.398949893248092380e-01,7.607796156860002768e-01,8.651216147938973755e-01,9.772690698171837553e-01,9.677530959033961988e-01,7.259941497083719497e-01,4.017786159706775440e-01,2.301790812622421800e-01,1.408530951633939488e-01,1.690573173981579913e-01,1.752378904321636455e-01,1.023222407103734355e-01,1.406698333382805366e-02,-1.322678292001572276e-01,-3.693198752910187288e-01,-6.112022590909413911e-01,-8.510389398613238399e-01,-6.628960468137456985e-01,-1.000000000000000000e+00,3.244837758112106840e-02,3.389121338912131076e-01,-1.000000000000000000e+00,4.647058823529413019e-01,-4.424778761061920473e-02,4.979079497907947793e-01,-1.000000000000000000e+00,-6.470588235294117974e-01
-6.839149472667993557e-02,-3.400500176053933288e-01,-3.503541907101547226e-01,-5.740135589186869947e-01,-7.445259757728566186e-01,-8.662302139707236392e-01,-9.403684387171442616e-01,-9.841890811339386591e-01,-1.000000000000000000e+00,-9.610912115163542380e-01,-7.501133710563270274e-01,-6.687286106324838997e-01,-4.540129854310434032e-01,-1.624762067540364008e-01,7.998127359639184419e-02,3.616966925454847548e-01,6.192081783853631283e-01,7.927743943637448609e-01,9.182011995600400933e-01,9.807888864416567376e-01,1.000000000000000000e+00,9.562464149966560800e-01,8.211336744380639541e-01,6.255306764523824725e-01,3.752944458286169294e-01,1.486648631910230112e-01,1.043320782458390106e-02,-6.442128944181002570e-02,-9.266614292644226314e-02,-1.019384898376978210e-01,-1.015101803652510570e-01,-9.639733481777834623e-02,-7.366423946676481371e-02,-4.916033167906297408e-02,-5.888476296389888454e-03,1.114117154720073444e-02,3.658189623689356296e-02,7.292787230100983287e-02,1.707643224305579466e-01,3.223953133867250020e-01,6.034045748734968573e-01,7.077584185558922769e-01,6.134638642387668650e-01,4.512157204252247311e-01,2.285284815074501985e-01,4.084159989054025885e-02,2.780809748748063193e-01,-1.007046560084490228e-02,-4.424778761061920473e-02,4.979079497907947793e-01,-1.000000000000000000e+00,-6.470588235294117974e-01,-5.103244837758111885e-01,1.715481171548114414e-01,-7.989949748743718771e-01,-8.705882352941176627e-01
-1.647138444319147244e-01,-4.095380095241747398e-01,-3.829903263607130626e-01,-5.715701073062978699e-01,-7.287758181397261392e-01,-8.418258701399669031e-01,-9.125400469986981733e-01,-9.649256588885446462e-01,-9.735754746793293668e-01,-1.000000000000000000e+00,-8.864877394072782080e-01,-8.599925745709381397e-01,-7.029061418480273549e-01,-5.227910850754788896e-01,-3.669960827478766507e-01,-1.442062893393613043e-01,6.115314443547736900e-02,2.071356887629560717e-01,3.114652381429348083e-01,4.029706163744855019e-01,4.418146851557045451e-01,4.602532074148875108e-01,4.529075021200132944e-01,4.047177260567409451e-01,3.510873825002973625e-01,2.946872886107760880e-01,2.714450900308433834e-01,2.437604087420965904e-01,2.481034378260364992e-01,2.562365868310816364e-01,3.006406904712217720e-01,3.655158229439698925e-01,4.482718844460540364e-01,5.438617691134421950e-01,6.117873174296160066e-01,6.251866825445500098e-01,6.150459613430097061e-01,5.836425093559511890e-01,6.317672289329230306e-01,7.431178162557845468e-01,9.961390513079924069e-01,1.000000000000000000e+00,8.567690375032432915e-01,6.267854161242334410e-01,3.899568587965287492e-01,2.011107484244853971e-01,4.140979251049861087e-01,1.195045070897138295e-01,-5.103244837758111885e-01,1.715481171548114414e-01,-7.989949748743718771e-01,-8.705882352941176627e-01,-3.510324483775811855e-01,1.715481171548114414e-01,-9.195979899497487287e-01,-6.588235294117646967e-01
-1.803317656176498529e-01,-4.072196891069673752e-01,-3.723423500862024227e-01,-5.597599457961860425e-01,-7.196623555644449111e-01,-8.606918589777292627e-01,-9.363182150351048172e-01,-9.815740785300659521e-01,-9.887416928083978540e-01,-1.000000000000000000e+00,-8.686139833711050695e-01,-8.739601840830357737e-01,-7.802684246001267976e-01,-6.355775025242290655e-01,-4.906256035872287313e-01,-2.848888602056970365e-01,-5.459061961349820358e-02,1.124265043445300538e-01,2.616813456298918705e-01,3.446848763514909209e-01,4.045375479821426978e-01,4.439600755938097887e-01,4.481496142466203647e-01,4.279670018427412792e-01,3.884945877321315244e-01,3.692708068195404980e-01,3.522978528127602704e-01,3.576326482470510992e-01,3.856218486545626156e-01,4.095304632647600585e-01,4.509567497963054006e-01,5.127619493232922210e-01,5.963941148396483261e-01,6.914495004442042791e-01,7.476032921751172289e-01,7.286205520692197179e-01,6.976175302269997935e-01,6.789280355725979543e-01,6.768174564914164471e-01,7.574740499797818494e-01,1.000000000000000000e+00,9.930589149352673228e-01,8.468892012513169476e-01,6.145286917376928670e-01,3.624404827640759219e-01,1.697463698067624982e-01,4.086957916658209289e-01,1.284237971210668849e-01,-3.510324483775811855e-01,1.715481171548114414e-01,-9.195979899497487287e-01,-6.588235294117646967e-01,-3.392330383480823830e-01,3.723849372384937517e-01,-7.319932998324958362e-01,-5.882352941176471894e-01
-3.812873270459152808e-01,-5.667580441953875559e-01,-5.310811614964344729e-01,-6.760814936392949281e-01,-8.016843818302279434e-01,-8.890681967155396048e-01,-9.476694065882248497e-01,-9.892510972187039675e-01,-1.000000000000000000e+00,-9.955793402777646239e-01,-8.721094637544117845e-01,-8.895598659481946946e-01,-7.932661589758353005e-01,-6.489078819268618847e-01,-5.225579920305271076e-01,-3.491322871221932411e-01,-1.801998770281494355e-01,-4.427674970639405849e-02,8.797531505236100280e-02,1.709039017796012416e-01,2.366783442027682316e-01,2.798433745172925757e-01,3.255353236376710147e-01,3.296882378470886721e-01,3.272053665258529698e-01,3.325628346207665231e-01,3.588615526997873673e-01,4.082329902043064784e-01,4.637973686311045451e-01,5.343877696798782218e-01,6.469686641454908127e-01,7.840851736166780661e-01,9.144525627398312206e-01,9.917484880352964716e-01,1.000000000000000000e+00,9.252221163059726194e-01,7.961448558142645293e-01,6.939462656798327522e-01,6.194622701133190024e-01,5.928724850522550938e-01,7.430100102516663529e-01,7.571585437863970203e-01,5.823621759472452641e-01,3.519885276426744092e-01,7.815046906621536671e-02,-1.031525510715723959e-01,8.116792864653565864e-02,-1.464302015132922241e-01,-3.392330383480823830e-01,3.723849372384937517e-01,-7.319932998324958362e-01,-5.882352941176471894e-01,-1.622418879056045649e-01,3.472803347280333242e-01,-9.095477386934673891e-01,7.999999999999998224e-01
-4.904577082100837204e-01,-6.544871059730507090e-01,-6.193824591366948740e-01,-7.379007089136617736e-01,-8.407023246633851254e-01,-9.191776901211639039e-01,-9.635541865846543041e-01,-9.834127404384553905e-01,-9.747812784343536929e-01,-9.779099119573009258e-01,-1.000000000000000000e+00,-7.994993506718057752e-01,-6.528717834555807231e-01,-4.817596409738491570e-01,-3.684698371911476755e-01,-2.099877361255402253e-01,-3.463347469252830990e-02,8.593921314591779215e-02,1.787948035685322790e-01,2.648389248096671977e-01,3.388755920256061316e-01,4.032548565870088808e-01,4.569300648460832281e-01,4.868475298625996039e-01,5.233329568853939406e-01,5.540523385402837953e-01,5.903005046511438092e-01,6.461012224438851259e-01,7.013221057668101999e-01,7.591119185871753050e-01,8.389019768241947617e-01,9.126991176441126008e-01,9.822485728947090156e-01,1.000000000000000000e+00,9.573440416077512172e-01,8.749762832134728718e-01,7.504765728960685056e-01,6.211744246847661355e-01,5.281553957673668087e-01,4.770699594593239556e-01,5.942216045074200093e-01,6.007138346171045917e-01,4.287392870719002325e-01,1.921073382476321534e-01,-3.168905738984173492e-02,-1.964357721425945558e-01,-4.743941476591073680e-02,-2.603767302614483636e-01,-1.622418879056045649e-01,3.472803347280333242e-01,-9.095477386934673891e-01,7.999999999999998224e-01,-2.153392330383480102e-01,3.472803347280333242e-01,-1.000000000000000000e+00,2.588235294117644525e-01
-8.204860711181590771e-01,-8.744724288097062148e-01,-8.603682468037633368e-01,-9.111669055105822146e-01,-9.529666586211221757e-01,-9.784598970222705416e-01,-9.933532983063867450e-01,-1.000000000000000000e+00,-9.963352929279269965e-01,-9.961586168961941157e-01,-9.520107751987046951e-01,-9.194878527673200352e-01,-8.518042993673764496e-01,-7.930819749269907293e-01,-7.420743810270333807e-01,-6.714932645426167079e-01,-5.933290093444938407e-01,-5.323752993001557021e-01,-4.618818574672808319e-01,-3.892354052969297928e-01,-2.987744516089975155e-01,-2.103669176182094702e-01,-1.156387254992528035e-01,-2.654817194481895459e-02,7.426932385190809782e-02,1.697682470396262300e-01,2.681247348999606928e-01,3.665365768278097125e-01,4.810574965868679165e-01,5.846206696068283470e-01,6.976478648906720981e-01,8.056655539180557213e-01,8.973835707162096664e-01,9.560788446335890534e-01,9.907475663865539239e-01,1.000000000000000000e+00,9.727345223835834886e-01,9.338373321589981124e-01,8.667348613381842259e-01,7.871303684846322479e-01,7.704245084519496523e-01,7.087456674938901191e-01,5.500406421209420582e-01,3.556650060282622317e-01,1.477239380372514788e-01,-2.447563752751247268e-02,-7.277213514077662815e-02,-2.498075997768737233e-01,-2.153392330383480102e-01,3.472803347280333242e-01,-1.000000000000000000e+00,2.588235294117644525e-01,-2.389380530973449490e-01,3.723849372384937517e-01,-1.000000000000000000e+00,-4.000000000000000222e-01
-6.110955358432987872e-01,-7.158882826570243108e-01,-7.383406029527189718e-01,-8.287219510995063043e-01,-9.091778669877522701e-01,-9.503422883894788731e-01,-9.637716874005199941e-01,-9.810942961594470990e-01,-9.860059546455819390e-01,-1.000000000000000000e+00,-9.637393133708535009e-01,-9.256587132433786724e-01,-8.404646681958469756e-01,-7.288722683477030229e-01,-5.941112948078063338e-01,-4.176472131176901526e-01,-2.288391050910117963e-01,-6.555474997102328505e-02,8.570954550088449864e-02,2.301027864751186147e-01,3.597001525924858889e-01,4.598768583222851980e-01,5.532877943261040876e-01,6.457378228448695801e-01,7.118222982216750871e-01,7.743088793970487327e-01,8.283406695496446925e-01,8.871063251489950119e-01,9.249496540761354968e-01,9.486382371915733636e-01,9.834192772216143741e-01,9.918001135845473382e-01,1.000000000000000000e+00,9.735933944754326941e-01,9.182581408657544131e-01,8.574845910969826068e-01,7.001687291914868716e-01,5.416864714960849536e-01,4.637000249578109301e-01,3.194619378413725563e-01,-2.441931301038757773e-03,-1.455270803632899845e-01,-2.148626805662607886e-01,-2.542445682739199464e-01,-3.546088773551204776e-01,-4.297591375337137531e-01,-3.679634664483460993e-01,-5.388215585304375610e-01,-2.389380530973449490e-01,3.723849372384937517e-01,-1.000000000000000000e+00,-4.000000000000000222e-01,2.654867256637194473e-02,4.393305439330541518e-01,-9.932998324958124403e-01,-2.705882352941176849e-01
1.000000000000000000e+00,5.814129371159753035e-01,4.746732339241046539e-01,5.469452481137526689e-02,-3.286298603030437526e-01,-4.565156609028803159e-01,-7.618947337030997913e-01,-8.569073821758625975e-01,-8.377630200281960260e-01,-9.936362698730243359e-01,-8.597286896739194662e-01,-1.000000000000000000e+00,-9.478334445853460188e-01,-8.428285087913327533e-01,-7.474209228622454848e-01,-5.958155852794424501e-01,-4.164845908466436875e-01,-2.105349350830034716e-01,-2.624048253101085582e-02,1.702299349283549201e-01,3.410662005131357422e-01,4.080450669847202061e-01,4.728355116916886924e-01,4.272133964756796853e-01,3.664355409700483790e-01,2.947351078696800464e-01,1.969255505311080512e-01,1.288626700803388037e-01,1.073844801778980340e-01,8.901495944220272349e-02,1.374705198596852807e-01,2.079151011391078274e-01,3.789415651525425144e-01,6.740831320548856809e-01,6.875132852400971384e-01,7.323513787506890083e-01,6.969604849363699728e-01,6.791716023579921213e-01,6.710551139225127137e-01,7.412532443711554730e-01,8.518473153310037738e-01,7.842992706657339053e-01,6.062537637662814838e-01,4.062863322435694702e-01,1.035410178591822383e-01,-1.366786117276830304e-01,2.285213480022509902e-01,-1.583219852994545152e-01,2.654867256637194473e-02,4.393305439330541518e-01,-9.932998324958124403e-01,-2.705882352941176849e-01,1.091445427728616746e-01,6.401673640167362400e-01,-1.000000000000000000e+00,1.764705882352957111e-02
